mean,std,variance,skewness,kurtosis,entropy,contrast,homogeneity,energy,correlation,labels
59.27931213378906,37.69950676782897,1421.2528105375823,1.7058283231906377,3.4953323825282636,4.683205410445905,143.37374387254903,0.12163424567377308,0.022362244949501488,0.9496323257678385,0
59.80400085449219,49.584060561353304,2458.5790617519524,1.4164489044806245,1.3398853092292198,4.752329271052819,100.84448529411766,0.1539568162324147,0.027042315413101158,0.9795190225634876,0
66.40937805175781,47.453082521964,2251.795040836325,1.0982624848778588,0.9420294709588424,5.009190903564889,115.0691329656863,0.1296058455789499,0.01889911410995753,0.974475213055251,0
55.94563293457031,46.416405022191356,2154.4826551841106,1.5220609415589434,2.3718845506720694,4.857792460568574,118.08124999999998,0.1486502086779399,0.024182538606004368,0.9726323156108589,0
60.86683654785156,45.68201550464144,2086.846540566301,1.1810437564467615,1.0926296472906687,4.961304153993624,164.48207720588232,0.10581229973139508,0.017086581364787,0.9606398144695056,0
72.60820007324219,47.98989360483241,2303.0298882031348,1.046991606296191,0.5411314325496162,5.013115751379452,253.32647058823537,0.08899666872845771,0.015902506135099408,0.9450881212997474,0
53.95970153808594,44.097894584890334,1944.6243068201002,1.3878311274121433,1.678622980809167,4.775805013608179,162.38959865196074,0.11678365322810255,0.02227877000355791,0.958320615977609,0
50.876739501953125,42.718006731189476,1824.8280990859494,1.4916726190787466,2.100941440839758,4.741464341610409,145.23707107843143,0.1270082233426645,0.023168359287235433,0.960275332786863,0
74.21281433105469,46.57068780230579,2168.8289623798337,1.093205715082968,0.5336167572313424,4.964799593317488,283.9925857843138,0.0848594721254136,0.01612514938444875,0.934574816822394,0
69.69287109375,53.16689267778141,2826.718477010727,0.9498096353062023,0.22997221517487532,5.103834869574625,181.9549632352941,0.11464611864252161,0.017394731479583928,0.9678484718660806,0
74.74014282226562,49.40754320758805,2441.10532580968,1.1283013140703562,0.47573824486069327,4.9480569674050345,265.83003982843144,0.09095082774070977,0.017624738286198267,0.945642180247863,0
76.323486328125,50.439322110769425,2544.1252149939537,0.8438888316584628,-0.031255589430673414,5.109895539005936,218.9441329656863,0.09751951146614875,0.015228765223843178,0.9570110421721415,0
73.73497009277344,48.505866837618555,2352.8191176687833,0.9990994067674944,0.4928435491568628,5.036309643094899,228.71908700980393,0.09821686920954076,0.01624910003459737,0.9514311739108888,0
70.06288146972656,43.85080216746708,1922.8928507303353,1.1370519264123906,1.195641638246454,4.971489544271188,228.53771446078431,0.0924900285899773,0.01591468639150376,0.9406871314791029,0
52.34190368652344,45.956011092204655,2111.954955506837,1.551010118422094,1.9195203129086886,4.634073553566323,99.43566176470588,0.15617131892764605,0.03280329108270269,0.9764796845540303,0
65.01029968261719,42.423574517010316,1799.759674800327,1.3845359031634947,1.3041819935539616,4.755365268306243,313.7958333333334,0.08356688867140837,0.019283417166791165,0.9129746647929663,0
70.12109375,37.91034260644562,1437.194076538086,1.4046211779518658,1.9727179881514036,4.683468088908713,191.00629595588234,0.10329463168333558,0.021842090614514302,0.9336943911585045,0
50.70562744140625,44.32540640425326,1964.7416529022157,1.807530923962039,2.9683567474756076,4.401862125542596,72.22009803921569,0.2417862356550543,0.04847234194860738,0.9816347317709109,0
57.38801574707031,43.48413430590215,1890.8699363337364,1.4169193285462758,1.8816551802736683,4.693098192091738,81.71882659313722,0.1839836528392881,0.033662142700428915,0.9784220715633885,0
68.0205078125,49.891406800129744,2489.1524724960327,1.0259453483557652,0.48530576154303473,5.073177183952314,256.3402879901961,0.11007172737406164,0.01690379131226027,0.9485568682631866,0
66.70858764648438,48.969795821657534,2398.040902814828,1.0033792179034324,0.5610769580888504,5.05112554496649,210.22215073529412,0.107757260436803,0.01723256397474127,0.9561794080492576,0
74.32015991210938,41.52592823931258,1724.4027161365375,1.2421695369902834,1.336187562534044,4.908854471127693,191.0263174019608,0.09894918245766961,0.016763139093156864,0.9446539731250566,0
70.11627197265625,41.43051176129718,1716.487304802984,1.2856162470974655,1.4417018714235725,4.860983817905692,188.75911458333334,0.1102590380843725,0.01880092722441447,0.9450535699692614,0
58.16667175292969,50.40870170624703,2541.0372077093925,1.277877032157461,0.9581960541889267,4.857534116320268,145.9093137254902,0.12760196117530284,0.02348041294413505,0.9713180152607019,0
51.24809265136719,30.33401531400875,920.1524850705173,2.330102700274297,7.281263042201601,4.273491961412785,93.31361825980393,0.13427558354888086,0.032235608368113434,0.9494128642227034,0
54.99937438964844,32.56975334918543,1060.7888332267758,2.0829089734518766,5.701848427332271,4.429464114577696,137.72757352941179,0.1257810781757489,0.0285724721204571,0.9351911939844454,0
52.385833740234375,46.02119617697124,2117.9504975592718,1.4797538582528866,1.7205379212071064,4.697579547610012,212.66426164215684,0.1189909725574672,0.025105629782899368,0.9498837596502382,0
63.884918212890625,41.92050314076459,1757.3285835748538,1.453181907599624,1.9475064786365994,4.823320953072718,305.3508425245099,0.08316606361863313,0.017452969468193705,0.9132638213706142,0
55.207550048828125,45.145785191264814,2038.1419205358252,1.4015703265917376,1.6404263620771111,4.798181770510521,190.39295343137258,0.11941219782315847,0.022609616912084653,0.9533437405562252,0
63.34321594238281,45.65014842345527,2083.936051083496,1.0624862605352567,0.8295950251619253,5.0009379673517556,161.66599264705886,0.11767553861337557,0.017609133722702102,0.9612549446465357,0
55.715972900390625,43.95991061693011,1932.4737414484844,1.3770566700354896,1.5985649640471307,4.69637047614262,93.90983455882355,0.20021656049263298,0.034818930182880146,0.9757385108062838,0
52.190887451171875,40.194989444991,1615.6371764829382,1.7944153835531025,3.7462551608193078,4.63068930130303,71.01943933823532,0.19133992170438546,0.03243569880604327,0.9780541286981895,0
58.189056396484375,49.51043708142154,2451.2833799934015,1.282148114389783,1.084280278983396,4.80590125848962,136.40260416666666,0.13262075603478607,0.026001846086834045,0.9722352094146922,0
66.01431274414062,43.13476992738369,1860.608376688324,1.3214720854230955,1.583048863875753,4.877570967495869,223.50583639705886,0.0993368666208891,0.017985764817963174,0.9399483437496741,0
60.03143310546875,45.439661491067156,2064.762836422771,1.4778201484872318,1.5611148675289845,4.632600922557475,140.56689644607843,0.14801443577935097,0.030942681397521054,0.9659857728578904,0
58.680450439453125,44.09772355016606,1944.60922230687,1.4822913615342825,1.7216643607474698,4.650443098063207,139.50212928921573,0.1379361721603567,0.02862546952342636,0.9641622399066009,0
63.9222412109375,34.2778616283018,1174.9717978090048,1.4014591953287088,2.0717822620232944,4.701937634019696,241.63242953431373,0.09626968561324221,0.018561401424592908,0.8973164010946684,0
65.62066650390625,47.15360042046008,2223.462032612413,0.911269717863942,0.37494009245807813,5.00363777892494,229.04655330882352,0.10704416718984013,0.01760109960814146,0.9485321643600851,0
66.37086486816406,44.83919924804207,2010.5537892056163,1.330017422029553,1.3441801277426073,4.885732125236503,189.86202512254903,0.10041288617639854,0.01790143678373972,0.9528481354538546,0
63.46122741699219,46.52428031727436,2164.5086590403225,1.135884387329139,1.0072222369606871,4.958191853356139,141.40765931372547,0.14650042135365238,0.022303208757092977,0.9673755400812447,0
67.81486511230469,49.078074439843014,2408.657390722772,1.0893098981624856,0.8511102528152703,5.022334653625163,131.20871629901964,0.15088365648668325,0.021753791318999748,0.9727885385399173,0
65.19407653808594,40.57593463952009,1646.4064718706068,1.518966532501629,1.855897077568927,4.658556776732846,234.97063419117646,0.09918552436015934,0.022385216747475532,0.9287669039949541,0
70.1923828125,47.41812859054262,2248.478919029236,1.2467270024200428,0.9112917730433399,4.856691008544433,163.87519914215687,0.12383115739460542,0.023553501836886516,0.9635806649991921,0
68.38052368164062,44.26002699191864,1958.949989325367,1.3417341660534734,1.321046468820497,4.852112007957597,143.54361213235296,0.12747305213100038,0.021646415798461296,0.9634112967276525,0
54.17817687988281,47.98945572251701,2302.9878605434205,1.426124938145774,1.5077345485968667,4.649338123556344,187.89940257352941,0.154764541440763,0.03256468181808824,0.9592538967901744,0
60.356048583984375,50.81447950683323,2582.111327550374,1.2059924000559412,0.7276198307000139,4.763710997526196,152.58904718137254,0.1469175067467903,0.03024185918333209,0.9704715071996417,0
65.65675354003906,45.338151695106255,2055.5479991284665,1.2049831924443282,0.7104125472424561,4.886110413356824,247.709681372549,0.10320094762480406,0.01837324567595528,0.9398396967420344,0
64.216796875,33.37581007756576,1113.9446983337402,1.5828741679348821,2.862615486936704,4.6696422729311395,266.30546875000005,0.09233496556260981,0.017896608940709338,0.8805881657821248,0
58.64862060546875,39.790356464596954,1583.2724675796926,1.5969409614009298,2.2382040606852156,4.566886820387632,148.060294117647,0.13046119153217015,0.02858721852577926,0.9533185045669649,0
63.82276916503906,42.98014274815799,1847.2926706520375,1.365524034659711,1.4578664784889952,4.669470895824681,150.69306066176466,0.12429673942902525,0.02700450269750922,0.9592957125967637,0
57.307708740234375,42.63522990156049,1817.7628287589177,1.5010948288529276,1.9948827155287585,4.758511723724385,117.77711397058826,0.15906613253890964,0.026545139399647318,0.9676282676684478,0
43.86163330078125,43.83721240647733,1921.7011915706098,1.5359407968243657,2.1154731273644165,4.742466044476973,219.02786458333333,0.09430529724081305,0.020437339795389742,0.9429835218915816,0
63.33282470703125,49.068985692235174,2407.76535686478,1.1210800840024082,0.8948293134854648,5.07904100766023,193.6882506127451,0.09693922424739407,0.014859826643289224,0.9597572615663592,0
41.08186340332031,40.473177055383715,1638.078060956439,1.6425756635032398,2.736308435569013,4.6521940314841945,203.8651041666667,0.10987459273404568,0.023890721865139297,0.9377842092256999,0
57.50141906738281,48.21544518596078,2324.7291544803884,1.2074837560043201,0.9623895241323308,4.995871507557644,233.91583946078438,0.09570266786170437,0.016411058714959417,0.9496298935476906,0
56.64207458496094,43.69527044537807,1909.27665929473,1.4942043654333692,2.0264621333972306,4.841804749762311,171.86783088235293,0.11996732702849108,0.020477017316802813,0.9550248704444829,0
57.17657470703125,43.68812600796331,1908.6523540876806,1.4230994843589664,1.9282058432920985,4.776154825184036,113.43982843137258,0.14046961274715386,0.025555217315933562,0.9703257416985782,0
63.289703369140625,44.813410783706665,2008.2417860692367,1.3445014104914663,1.3920198976857439,4.792839825062938,113.96063112745098,0.14971115132314658,0.02610134993251215,0.9716706936173081,0
57.7109375,46.34131511483317,2147.5174865722656,1.3771406561552795,1.9200427598988528,4.873123463510077,153.484849877451,0.14650169162109694,0.024664067709533485,0.9643079583452181,0
68.7021484375,46.50170959898525,2162.408995628357,1.1746909239135443,0.9139443004325494,4.938931650759478,228.78422181372545,0.09533856442990812,0.017641901995590577,0.9471845007028287,0
53.99150085449219,43.766642388833816,1915.5189859920647,1.6446454806876576,2.2973730378173842,4.663183283772816,180.04679840686273,0.11535011806136546,0.024993041352256423,0.9530660872349949,0
62.935699462890625,48.24784554331713,2327.854599571787,1.2275052081904385,1.092932442845104,4.985699396413405,200.8905637254902,0.109570944678592,0.01799031112429489,0.9568856520635761,0
70.04571533203125,45.02964197012926,2027.6686559580266,1.1692402325134208,1.060214925428844,4.951516367431459,185.54931066176474,0.09797401345901659,0.016780051360033223,0.954304777803917,0
67.30487060546875,52.64809966325662,2771.8223981522024,1.0482033651577098,0.3854637633916793,4.991664461376159,113.2637867647059,0.14844348201889213,0.023336173020056354,0.979597687733797,0
66.19309997558594,45.42763009229899,2063.669575802749,1.384452876794531,1.449771041270834,4.838272476641874,264.7387714460784,0.08854411545779257,0.018848243645545402,0.9359857634381011,0
44.793975830078125,48.20031651146162,2323.27051180508,1.3843600046547346,1.2028150039875047,4.652380736443751,193.88867953431372,0.1325632884552751,0.029749622464995434,0.958328040227897,0
45.832916259765625,47.412129679939724,2247.910040787421,1.3377131011240417,1.048334716045174,4.697406933148994,247.14417892156868,0.11127482890170232,0.025483467974743237,0.9450825552814053,0
51.85321044921875,40.266276014523385,1621.3729840777814,1.8814217871411574,3.0770530280596606,4.162928597632733,148.69678308823535,0.17518167506979818,0.04732951803264617,0.9541867363711484,0
49.035797119140625,40.332031064610796,1626.67272979673,2.0114450271695916,3.5626945672588137,4.1284455367232935,127.5863970588235,0.16987783849009877,0.04607412026058955,0.960873923698619,0
52.244293212890625,29.961281488833027,897.6783884530887,2.4236612615819784,7.400367951250466,4.335256253456486,96.16884191176469,0.14222904590049298,0.029320807338560267,0.9465831363216848,0
59.840911865234375,47.876267115641625,2292.1369529282674,1.2096312080096983,0.9219983528889308,4.849388725847891,110.7682444852941,0.18761967825206274,0.030149199307779016,0.9758709069583164,0
51.628173828125,45.29396700398481,2051.543446958065,1.3297394197486496,1.5427080807062792,4.8782115623394935,343.7848958333334,0.07588179063849514,0.016271544577686516,0.9162774883770272,0
47.33088684082031,47.3871799755204,2245.544826032361,1.1924638386810056,0.7624732440801218,4.740425204745313,193.4008272058824,0.12987363968942123,0.027865566520910684,0.95698235698917,0
46.893157958984375,46.90857454696606,2200.4143660282716,1.2632660782160676,1.0421061631585884,4.781688563376315,310.2820772058824,0.09967206466693745,0.022570262636091368,0.9295513461588383,0
98.01710510253906,33.39301852629234,1115.093686297303,1.4495805700081303,1.4763248053651878,4.387627754530319,95.70517769607844,0.14896376722854376,0.03351383462829306,0.9570989362277257,0
100.49693298339844,33.149753838577034,1098.906179558253,1.4269780696340273,1.5186485628223059,4.488659841939617,126.16920955882352,0.11652292097083077,0.026337585741236333,0.9426190518398824,0
63.414306640625,47.89627833330437,2294.053478181362,0.968416508407554,0.6463401271425053,5.061036641944138,222.31343443627455,0.09503314388824806,0.015479524202285662,0.9515378443792054,0
95.32490539550781,43.168274820872064,1863.499951010337,0.8771093808596506,-0.32844333192652275,4.681722630412436,112.6581341911765,0.14536472913098186,0.02881071194710303,0.9697608568099492,0
61.00505065917969,44.52444769322074,1982.4264423863497,1.337670421863076,1.2189143745041582,4.620901441584328,104.67890625000001,0.15097568079786516,0.032808988399358856,0.9736209470353894,0
60.81822204589844,38.543872651912494,1485.630119006848,1.665915059056507,3.0574453068819274,4.720346923452541,229.54889705882357,0.096231866722814,0.02007055021798207,0.9227871940949907,0
53.92622375488281,44.969693688089734,2022.2733504006173,1.3815680754148807,1.5203808000443866,4.666471627307755,111.80289522058825,0.18623237479053892,0.03539868822520444,0.9723554788530094,0
58.877685546875,45.119201038561734,2035.7423023581505,1.3485252499252658,1.5564248686861228,4.836693176378794,113.70540747549023,0.1582692680945109,0.02586724314552727,0.9721079793769937,0
44.334869384765625,40.506325113664616,1640.7623742138967,1.7754814613703835,2.6939349771716676,4.285908293833101,108.18740808823532,0.16422045261113083,0.04133691667540843,0.9670775197360695,0
60.41734313964844,47.18120240852845,2226.0658607145306,1.174896889633765,0.9900001072639419,4.914737115471343,160.2068321078431,0.1332517897659398,0.022676303451989437,0.964069078406989,0
46.14988708496094,42.366080845419596,1794.884806200629,1.70103598541419,2.30821622412899,4.2914537590997135,127.25891544117647,0.1684180290059051,0.04292124145209259,0.9645807768106599,0
69.69398498535156,53.5170605802091,2864.0757731457707,0.9407948864567275,0.15565495168467347,5.083470873904926,187.07230392156862,0.11379143866916437,0.017557041734452015,0.9673359742719896,0
60.41729736328125,44.3111421840019,1963.477321650833,1.1794167435513283,1.2296766550552087,4.845083547297921,132.4774356617647,0.1425634383732062,0.023443851864195016,0.9663215131684132,0
58.44134521484375,44.316063919149,1963.9135212861001,1.3370115096008135,1.5499488555918655,4.87715134404996,193.78408394607848,0.11795966547883753,0.020337839065227094,0.9507461174947329,0
66.88316345214844,48.67626045880387,2369.3783322533127,0.9629460351311248,0.37720829471467976,5.056023343736935,226.2312653186275,0.1052855086120127,0.016439856487655335,0.9523168272351942,0
52.962554931640625,43.644041280820154,1904.8023393219337,1.539345118140073,2.339807262324551,4.6603891821586565,99.59613970588235,0.18399806872762461,0.03491098055843288,0.9739170311852636,0
53.395843505859375,45.09353496417589,2033.4268955653533,1.5630699466984073,2.106640727745691,4.686470035482846,100.62054227941178,0.1791897924701284,0.032803233854163984,0.9753129454371636,0
52.52601623535156,44.66797842464073,1995.22829654417,1.3771168495594839,1.4470356001580074,4.719397290437725,217.89355085784314,0.11697406818310485,0.02461976758850766,0.9454486132841031,0
67.2047119140625,50.655426690419766,2565.972253188491,0.9694568311448009,0.370087165698854,5.031152089667736,254.82930453431376,0.1052968028843846,0.0179794587477411,0.9504024299193481,0
64.40843200683594,41.03643380263659,1683.9888992381748,1.4762546961685707,2.2299692725026947,4.820931235810443,223.58102022058821,0.09385093035768288,0.018004992347966483,0.9337176487497496,0
65.11082458496094,48.78602561371316,2380.076295181876,1.037429371146844,0.4090087693337807,4.859557079358989,203.6538296568628,0.15845075552493182,0.027832118658783576,0.957263850460305,0
68.06712341308594,50.71133855313559,2571.639857850736,0.934006474463547,0.004322406288118419,4.914157967339287,189.34693627450983,0.14824668565607618,0.02566540143344108,0.9632248157423705,0
65.11836242675781,37.912207300312,1437.3354623818304,1.5400930624953755,2.447772987263316,4.683396341650766,104.80926776960784,0.14449923756275393,0.024973511586932964,0.9636306145857294,0
65.1796875,37.013014283064805,1369.9632263183594,1.4094561509442018,2.221632674533084,4.776137852364403,182.85528492647063,0.10695379573372574,0.018648609155996573,0.9333359024557096,0
55.79200744628906,47.44002752047578,2250.5562111434992,1.4468675318147377,1.7784600889980053,4.890688534832556,187.29388786764704,0.11022327028071194,0.020430150835414794,0.9584030019658779,0
58.99171447753906,44.03298589416111,1938.903846755391,1.4607120658764032,1.6137814308196186,4.600115533490827,115.72705269607845,0.1590150652795339,0.03278939234582576,0.9701806049500185,0
56.43238830566406,48.588980060773956,2360.888983346289,1.2877114199539281,1.2197978330806878,4.842797649871824,166.67158394607844,0.12154285360080329,0.02349653003395697,0.9647553892482742,0
61.07310485839844,38.899272787288375,1513.1534233798739,1.8255996989301626,3.5958038659165554,4.6723195224586895,114.82064950980389,0.1218584566167214,0.022656470094152944,0.9621254288549511,0
63.57020568847656,48.18943234279359,2322.2213895206805,1.1500733697390377,0.8905962145020259,4.92783135535486,137.45782781862746,0.15741787779365882,0.025230044486803514,0.9704510550415198,0
59.49296569824219,47.9305061113981,2297.3334160947707,1.343715548570324,1.302791874913905,4.892412857136586,160.57481617647065,0.13623833051370185,0.021889935390414436,0.9651084719558255,0
54.51072692871094,42.630145697485716,1817.3293221888598,1.3926786650323417,2.399474487318023,4.927239722773406,195.95741421568627,0.09971870311290182,0.016452562457340128,0.9461035051960967,0
56.700469970703125,45.921452711288055,2108.779819115065,1.3665982994120374,1.5597524612184523,4.897233380856173,203.1847120098039,0.1055329169746228,0.019122099130259713,0.9518847310574398,0
53.93089294433594,42.20523173623376,1781.2815859091934,1.437813930981973,2.550337765008056,4.931490674721998,237.47233455882358,0.08594465113896356,0.014481803752214015,0.9333638634426608,0
47.7879638671875,45.354048426211435,2056.989708647132,1.6249179054080714,2.0097073506072425,4.510802343163888,226.1456035539216,0.1220312138191396,0.03054045676494188,0.9450988223570345,0
64.9268798828125,47.73920891677243,2279.0320679992437,1.0433887820083376,0.7023830729717222,5.009477539283428,170.98397671568623,0.11339204906671013,0.018150728090400043,0.9625352571901264,0
72.75389099121094,45.94338714996803,2110.7948228118476,1.0493216697072143,0.7107235182414806,4.993143864767848,206.8699601715686,0.0979789619385318,0.016105961484069085,0.9510234184055288,0
72.42106628417969,39.99737305138271,1599.7898510114755,1.3938339204331853,2.094351364244515,4.838769293581396,154.27084865196082,0.11759337634481153,0.01944571391548159,0.9518278735898371,0
72.60621643066406,41.717270614611735,1740.3306675327476,1.347933955468723,1.74824874381446,4.858440349102932,148.96392463235296,0.11351579183926153,0.01919824670542078,0.9572603595389693,0
59.94549560546875,46.02571503577299,2118.36644455418,1.368923644252601,1.5789847480325196,4.855428075509712,143.86233149509806,0.13448012841914925,0.02328164289055115,0.9660819889623542,0
56.514739990234375,44.065015054753545,1941.7255517756566,1.301425995542673,1.3850383038842509,4.847225206252102,168.83330269607842,0.12481582269716339,0.022162658050001564,0.9566047758139444,0
61.57444763183594,47.73125641440596,2278.2728388977703,1.2174010277538259,1.1795743176245876,4.918103959750173,154.1892616421569,0.1253808596708159,0.022066380488308265,0.9661980535101776,0
63.73982238769531,45.306022353456406,2052.6356614918914,1.5143053000267515,1.7533565161777558,4.691463495729104,108.95663296568631,0.15164690565500719,0.028472571348890658,0.9734810664076741,0
65.12565612792969,39.238828630955666,1539.685672329506,1.491518188147633,2.3437093284020962,4.822615511522358,267.8333026960785,0.08234727178125473,0.016401908432614843,0.9132013310048112,0
63.46122741699219,46.52428031727436,2164.5086590403225,1.135884387329139,1.0072222369606871,4.958191853356139,141.40765931372547,0.14650042135365238,0.022303208757092977,0.9673755400812447,0
67.81486511230469,49.078074439843014,2408.657390722772,1.0893098981624856,0.8511102528152703,5.022334653625163,131.20871629901964,0.15088365648668325,0.021753791318999748,0.9727885385399173,0
58.0872802734375,36.477496331288705,1330.6077385991812,1.7419720818753945,3.8478324676172004,4.671711366336769,127.4505667892157,0.12967301267514708,0.022717896368249522,0.9521816096525667,0
63.65142822265625,41.192723542073495,1696.8404728136957,1.5156741439370518,2.36172331264253,4.8370805417833544,230.49583333333337,0.09510771407560416,0.01765366640406483,0.9321142699276336,0
57.147186279296875,43.98984310501988,1935.1062964042649,1.2793744865125551,1.6060769682410072,4.797021373604955,150.19175857843135,0.14896506004790583,0.026608341234922957,0.961248930458917,0
58.69624328613281,45.943991708064445,2110.8503740706947,1.1548908106878906,0.9478548491350027,4.819649781452048,164.93674938725488,0.15765733024519404,0.028034544722690524,0.9609915794860422,0
59.97181701660156,49.53096456967949,2453.316451202845,1.2094807102485001,0.7119993357409893,4.870517647111514,154.34526654411764,0.13100601533308487,0.022829450246590496,0.9685822089661222,0
51.440673828125,43.500931186547454,1892.331014096737,1.6601305795911918,2.5598768843603414,4.707487594965282,146.19549632352937,0.1337031844139826,0.02504813178246918,0.9614528190993379,0
67.29621887207031,49.42764241867405,2443.091835068306,0.9554089206676695,0.38583563416978706,5.044656667866183,190.82876838235296,0.11058634842078327,0.017287978837682193,0.9609936409364396,0
51.28282165527344,46.352628575429655,2148.566175851738,1.63603738649442,2.220626969724199,4.703970993490743,188.59231004901966,0.1213372295443754,0.02528003574898152,0.9560780734779579,0
48.105255126953125,47.53712312930794,2259.7780754109845,1.5716422998466593,1.717622413619707,4.475963155758,156.1083486519608,0.1457632595868633,0.03501271279563594,0.9655017928079275,0
53.466400146484375,46.79394359250474,2189.6731569385156,1.3448439923134425,1.2701877094742207,4.747409038662949,169.22801776960785,0.12191750583000349,0.025186409113907612,0.9614057005178698,0
74.54580688476562,46.23376451862094,2137.5609815632924,0.9088436131074988,0.0670680127953096,5.042867078290028,289.5642003676471,0.08817105639060285,0.014114413254645474,0.9323343396410366,0
57.24696350097656,49.85168093859232,2485.190092403209,1.2400907431300943,0.9584028234890702,4.820488584498767,186.98682598039215,0.1255485240137753,0.025182348928579602,0.9624357247301015,0
52.69929504394531,44.28076568014417,1960.7862092198338,1.4642484144760672,1.817366868341753,4.757759523531495,203.75450367647056,0.11733233680056052,0.02266560599916747,0.9480772320401569,0
66.30781555175781,48.384777165233075,2341.08666132926,1.1001479846861932,0.7348390135779792,5.019150740532562,219.22634803921568,0.10156887507565522,0.016862851971845554,0.9532017941190992,0
80.14524841308594,46.9892322916688,2207.98795136041,0.91647136480592,0.3633069691273114,5.088354856995565,379.4000919117648,0.07533925560791602,0.012988899891688362,0.9141582958283073,0
74.66636657714844,51.686304391627395,2671.474061663961,0.872011999039869,-0.011128596519850209,5.08691805893723,270.54701286764714,0.09809198598475935,0.015906452925228482,0.9494059515137254,0
50.68182373046875,43.876627119870946,1925.1584074161947,1.6165052648473057,2.2009900951727106,4.654744840883911,145.85539215686276,0.13790560104580338,0.02731000244846606,0.962141660010538,0
53.83137512207031,48.02468261716724,2306.3701404796448,1.446520390219935,1.505287304296111,4.7270216857758705,202.43837316176473,0.11962818468673213,0.025421475717856176,0.9562011748242777,0
57.79240417480469,51.35130556800665,2636.956583538791,1.2849465866492016,0.7798038859599168,4.767264819900516,146.74272365196077,0.12900090057733937,0.026139912535781216,0.9722165579080914,0
65.42938232421875,41.87101761857898,1753.1821164153516,1.2930475274751854,1.741994696016265,4.8938499281214645,215.16651348039213,0.09584158187238104,0.016688873034540894,0.9386776294834723,0
51.058380126953125,43.52430846331732,1894.3654272099957,1.6990322061867276,2.6699933979165333,4.698688723256109,153.31943933823524,0.13146756057315537,0.025101692083476596,0.9595791645662866,0
56.52131652832031,33.68522072313268,1134.6940951661672,2.0455989396271113,5.341574224120148,4.559263537899394,108.59463848039216,0.12758899496460052,0.023755729171230328,0.9521809583704117,0
54.35191345214844,41.70013717885918,1738.9014407356735,1.7528684383292128,2.977417428165702,4.649759765148767,208.7384191176471,0.11979801097252636,0.025602179295852758,0.9399801407907765,0
73.42375183105469,44.26606122585459,1959.4841764511075,1.1420482689563485,1.1108185038545377,4.989372870361473,259.9212928921569,0.08919289195778708,0.015145448020144827,0.9336984568450485,0
101.8624267578125,43.22609965660742,1868.495691522956,1.184551466398011,0.3293844861400754,4.823971248421477,172.53098958333337,0.09447636892363703,0.017564327814456025,0.953855772596999,0
96.55815124511719,41.14486231116306,1692.8996946045663,1.1751853236325915,0.4828073564285229,4.817040960572816,185.20243566176472,0.09808225775150281,0.018103876416116205,0.9452796355932731,0
65.7265625,51.3347892719899,2635.2605895996094,0.8061002149968172,-0.21754889557147683,5.1053344612933085,332.5071231617648,0.07127759661530136,0.012945427561854697,0.9368847363274955,0
54.543670654296875,47.819402620131285,2286.695266946219,1.5024322668110925,1.3116583102276085,4.762522966706577,167.9044577205882,0.1154991549894523,0.022073169439794708,0.9633684633615384,0
81.35346984863281,41.82853081154346,1749.6259898522403,0.7750299888644923,-0.11962464012152196,5.007645825349622,297.0758578431373,0.07602175234378443,0.01305678248193778,0.9151363626877212,0
56.08467102050781,48.863552016876355,2387.6467157059815,1.3452835270272951,1.0594308241730683,4.807864899477923,150.50197610294114,0.12699932444295212,0.023209548134701684,0.9685376388931795,0
94.53111267089844,48.10274834365129,2313.874398212647,0.7338077961727114,-0.33985339840340867,5.143145163759268,395.64477634803916,0.06503202597604943,0.011398680135508642,0.9145175438004425,0
65.781982421875,51.38852589183337,2640.7805933356285,0.8065071829796086,-0.20879168470870235,5.111042457651592,343.32777267156877,0.07102591243941674,0.012750348926879328,0.934979302808009,0
65.04397583007812,51.69358002247892,2672.2262155404314,1.3249014039197395,0.8553413384942106,4.939488812983635,149.8234221813726,0.10950790346732812,0.01852973368610735,0.972003471333218,0
113.70906066894531,41.01788082706066,1682.4665475429501,0.8753396265417634,-0.15607924491067982,4.932650126076677,264.97755821078437,0.0805274531555884,0.014442984115387351,0.9212218761275169,0
59.83348083496094,48.74394051889996,2375.9717373100575,1.2562461747857023,0.7716759437233969,4.928582837492849,241.65484068627455,0.10522701844906628,0.018318196355874193,0.9492227736686478,0
95.89407348632812,49.2120730618255,2421.8281350424513,0.7360046211627569,-0.3477068885450305,5.16029097663498,334.84897365196076,0.06818152193060074,0.011362555125314667,0.9309178445388124,0
70.95330810546875,58.21552577662609,3389.0474414490163,0.7697099171294314,-0.4949237542351672,5.165581505588968,375.53782169117653,0.06791192667076881,0.013057860775114546,0.944544244289657,0
81.23342895507812,41.775434228334476,1745.1869049658999,0.778756042490258,-0.1039277157884535,5.007116733123432,299.6135263480393,0.0753753728473453,0.012999933666765913,0.9141873810935525,0
39.21928405761719,45.17947298145428,2041.1847788819578,1.7320219682425344,2.4779748198334417,4.587630862235475,271.4250919117648,0.10923536218154756,0.02632594262681418,0.9335538795652475,0
45.16339111328125,49.939756555167676,2493.979284789413,1.3327607307449079,0.7918033541529073,4.674923682008868,241.61228553921572,0.12750581143674333,0.02967235733457802,0.9515665583519284,0
48.68925476074219,39.525762085335586,1562.285868426552,1.8521760264832356,3.490904876021693,4.61751350155713,99.50911458333336,0.1670776042363151,0.028796625972830253,0.9682070523666535,0
